"conversation_id","created_at","favorite_count","full_text","hashtags/0","hashtags/1","hashtags/2","id","reply_count","retweet_count","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","urls/2/display_url","urls/2/expanded_url","urls/2/url","user/created_at","user/default_profile_image","user/description","user/fast_followers_count","user/favourites_count","user/followers_count","user/friends_count","user/has_custom_timelines","user/id_str","user/is_translator","user/listed_count","user/location","user/media_count","user/name","user/normal_followers_count","user/possibly_sensitive","user/profile_banner_url","user/profile_image_url_https","user/protected","user/screen_name","user/statuses_count","user/translator_type","user/url","user/verified","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name","user_mentions/4/id_str","user_mentions/4/name","user_mentions/4/screen_name","user_mentions/5/id_str","user_mentions/5/name","user_mentions/5/screen_name"
"1560107559968595968","2022-08-18T03:33:22.000Z","91","Kindly quote me where I ever rejected any version of Islam. As I’ve repeatedly explained, as a non-Muslim I have no interest in doing any such thing. I merely repot on jihad activity and its theological roots. If that’s “hate,” so is reporting on the ideological roots of Nazism.",,,,"1560107559968595968","4","9","https://twitter.com/jihadwatchRS/status/1560107559968595968",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1560106853605920769","2022-08-18T03:30:33.000Z","0","RT @MythBusterQueen: @Rita_2110 @jihadwatchRS @LindaWesson Don’t ask questions!!!! Asking questions is Fascism!!!
Spencer is extremist beca…",,,,"1560106853605920769","0","6","https://twitter.com/jihadwatchRS/status/1560106853605920769",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","1441530201662312452","The Myth Buster","MythBusterQueen","2758039772","Rita Singh 🇮🇳","Rita_2110","19985444","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","jihadwatchRS","418186367","Linda","LindaWesson",,,,,,
"1560106751038406656","2022-08-18T03:30:09.000Z","5","I did tell you. Check your junk file.",,,,"1560106751038406656","0","1","https://twitter.com/jihadwatchRS/status/1560106751038406656",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1560106545165135873","2022-08-18T03:29:20.000Z","32","I encourage you to study the meaning of “jihad” in Islamic theology &amp; then to ponder the significance of the name “Jihad Watch.” You’re apparently looking for “Versions of Islam That Are Humane Watch.” Fine, but I make no apologies for having a focus on one thing and not another.",,,,"1560106545165135873","2","11","https://twitter.com/jihadwatchRS/status/1560106545165135873",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1560105691582382080","2022-08-18T03:25:56.000Z","0","RT @Rita_2110: @LindaWesson @jihadwatchRS LOL lady...He asked you, courtesly, to explain something YOU said so how is that ""bullying"" ???
Y…",,,,"1560105691582382080","0","14","https://twitter.com/jihadwatchRS/status/1560105691582382080",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","2758039772","Rita Singh 🇮🇳","Rita_2110","418186367","Linda","LindaWesson","19985444","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","jihadwatchRS",,,,,,,,,
"1560105597214662656","2022-08-18T03:25:34.000Z","33","Your cardiologist could do podiatry, but he refuses. What a bigot.",,,,"1560105597214662656","2","5","https://twitter.com/jihadwatchRS/status/1560105597214662656",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1560105316150153216","2022-08-18T03:24:27.000Z","0","RT @HKZ_506: @LindaWesson @JoeDan1024 @jihadwatchRS Really Karen? You started it and now you're playing the victim? This is why radical Isl…",,,,"1560105316150153216","0","10","https://twitter.com/jihadwatchRS/status/1560105316150153216",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","1170522204775141376","HK","HKZ_506","418186367","Linda","LindaWesson","885070021","Heretical Libertarian","JoeDan1024","19985444","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","jihadwatchRS",,,,,,
"1560105276673470465","2022-08-18T03:24:17.000Z","0","RT @Madhula73460014: @LindaWesson @JoeDan1024 @jihadwatchRS There is no bullying and if you can’t answer just gracefully quit .. stop lying…",,,,"1560105276673470465","0","4","https://twitter.com/jihadwatchRS/status/1560105276673470465",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","987141160987750401","Madhulatha","Madhula73460014","418186367","Linda","LindaWesson","885070021","Heretical Libertarian","JoeDan1024","19985444","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","jihadwatchRS",,,,,,
"1560105245253939202","2022-08-18T03:24:10.000Z","0","RT @CountryOTBlind: @LindaWesson @jihadwatchRS How does Robert Spencer promote hatred? I read his books and website for years and he never…",,,,"1560105245253939202","0","4","https://twitter.com/jihadwatchRS/status/1560105245253939202",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","838190881991770112","CountryOfTheBlind 1776 🌵","CountryOTBlind","418186367","Linda","LindaWesson","19985444","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","jihadwatchRS",,,,,,,,,
"1560104736577052672","2022-08-18T03:22:09.000Z","16","Maybe you grant a bit too much to the liars and deceivers (or, in this case, irrational manipulators).",,,,"1560104736577052672","0","5","https://twitter.com/jihadwatchRS/status/1560104736577052672",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1560104417814147072","2022-08-18T03:20:53.000Z","32","Can you kindly quote me where I actually called in any “minions”? No, you can’t. You’re lying yet again.",,,,"1560104417814147072","1","6","https://twitter.com/jihadwatchRS/status/1560104417814147072",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1560104055942197248","2022-08-18T03:19:26.000Z","0","RT @nucking_futz007: @jihadwatchRS Confronting leftists with facts equates to 'bullying'!",,,,"1560104055942197248","0","6","https://twitter.com/jihadwatchRS/status/1560104055942197248",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","867621480493981697","ss","nucking_futz007","19985444","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","jihadwatchRS",,,,,,,,,,,,
"1560103908495634432","2022-08-18T03:18:51.000Z","0","RT @JoeDan1024: @LindaWesson @jihadwatchRS Lol! You responded to him. If you didn't want a conversation you shouldn't have initiated it.",,,,"1560103908495634432","0","4","https://twitter.com/jihadwatchRS/status/1560103908495634432",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","885070021","Heretical Libertarian","JoeDan1024","418186367","Linda","LindaWesson","19985444","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","jihadwatchRS",,,,,,,,,
"1560103684066795520","2022-08-18T03:17:58.000Z","0","RT @CalebJHull: Never forget: they filled skateparks with sand in the name of “science”  https://t.co/PCtkGN3dYI",,,,"1560103684066795520","0","6815","https://twitter.com/jihadwatchRS/status/1560103684066795520",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","239005322","Caleb Hull","CalebJHull",,,,,,,,,,,,,,,
"1560103527094951936","2022-08-18T03:17:20.000Z","10","Where was there actually any “bullying”?",,,,"1560103527094951936","3","1","https://twitter.com/jihadwatchRS/status/1560103527094951936",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1560103158759600129","2022-08-18T03:15:53.000Z","0","RT @abee8811: @LindaWesson @jihadwatchRS If u r so sensitive to a harmless question merely asking u to explain ur absurd allegations agains…",,,,"1560103158759600129","0","9","https://twitter.com/jihadwatchRS/status/1560103158759600129",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","732210665671299072","Ronin.","abee8811","418186367","Linda","LindaWesson","19985444","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","jihadwatchRS",,,,,,,,,
"1560103134495535104","2022-08-18T03:15:47.000Z","52","So you’re admitting that you wish to defame me without backing up your false claims, and aren’t interested in honest discussion. Got it.",,,,"1560103134495535104","2","13","https://twitter.com/jihadwatchRS/status/1560103134495535104",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
