"conversation_id","created_at","favorite_count","full_text","hashtags/0","hashtags/1","hashtags/2","id","reply_count","retweet_count","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","urls/2/display_url","urls/2/expanded_url","urls/2/url","user/created_at","user/default_profile_image","user/description","user/fast_followers_count","user/favourites_count","user/followers_count","user/friends_count","user/has_custom_timelines","user/id_str","user/is_translator","user/listed_count","user/location","user/media_count","user/name","user/normal_followers_count","user/possibly_sensitive","user/profile_banner_url","user/profile_image_url_https","user/protected","user/screen_name","user/statuses_count","user/translator_type","user/url","user/verified","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name","user_mentions/4/id_str","user_mentions/4/name","user_mentions/4/screen_name","user_mentions/5/id_str","user_mentions/5/name","user_mentions/5/screen_name"
"1560115582950727680","2022-08-18T04:05:15.000Z","16","So you wanted to defame me but not allow me to ask you to substantiate your false claims. That I understand. It’s hardly a matter of being upset, which is entirely your projection; it’s about exposing the utter vacuity of my my persistent critics.",,,,"1560115582950727680","1","4","https://twitter.com/jihadwatchRS/status/1560115582950727680",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1560114679438987264","2022-08-18T04:01:39.000Z","0","RT @bones_mckinney: @LindaWesson @jihadwatchRS Assuming someone hates ordinary Muslims with zero evidence is..what do ya call it? Oh, preju…",,,,"1560114679438987264","0","1","https://twitter.com/jihadwatchRS/status/1560114679438987264",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","2322996398","President Bunny","bones_mckinney","418186367","Linda","LindaWesson","19985444","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","jihadwatchRS",,,,,,,,,
"1560114432071520256","2022-08-18T04:00:40.000Z","22","Opinions should be fact-based. If you cannot and will not defend yours with evidence, it is best discarded.",,,,"1560114432071520256","1","2","https://twitter.com/jihadwatchRS/status/1560114432071520256",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1560113895427059712","2022-08-18T03:58:32.000Z","0","RT @DarkAnsh: @LindaWesson @HamannLily @JoeDan1024 @jihadwatchRS Linda , I'm gonna be honest with you, its clear that you've lost the argum…",,,,"1560113895427059712","0","5","https://twitter.com/jihadwatchRS/status/1560113895427059712",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","1472892817097715714","Ansh 🇮🇳","DarkAnsh","418186367","Linda","LindaWesson","2827845753","Lily of the Valley","HamannLily","885070021","Heretical Libertarian","JoeDan1024","19985444","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","jihadwatchRS",,,
"1560113665264603136","2022-08-18T03:57:37.000Z","46","So retweeting our exchanges is bad? You were expecting a private discussion on Twitter?",,,,"1560113665264603136","6","8","https://twitter.com/jihadwatchRS/status/1560113665264603136",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1560113436725366786","2022-08-18T03:56:43.000Z","13","I really don’t see how kowtowing to irrational and hate-filled liars and granting their false claim that it was my manner, not theirs, that was unpleasant is supporting me at all. This kind of help I don’t need, thanks.",,,,"1560113436725366786","0","4","https://twitter.com/jihadwatchRS/status/1560113436725366786",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1560113021015318530","2022-08-18T03:55:04.000Z","23","Fine. Let’s discuss. You claimed I was a bigot and extremist. Kindly explain how opposing jihad mass murder makes one a bigot and an extremist. Thanks in advance.",,,,"1560113021015318530","2","7","https://twitter.com/jihadwatchRS/status/1560113021015318530",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1560112716445990912","2022-08-18T03:53:51.000Z","12","Kindly quote me where I called on anyone for help.",,,,"1560112716445990912","1","3","https://twitter.com/jihadwatchRS/status/1560112716445990912",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1560112637282639872","2022-08-18T03:53:32.000Z","11","In reality, you made false claims about me and my work, I asked you to explain them, and you repeatedly refused to answer. The alerting the squad business is all more of the fiction that so dominates your “thinking.”",,,,"1560112637282639872","1","3","https://twitter.com/jihadwatchRS/status/1560112637282639872",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1560112049123835905","2022-08-18T03:51:12.000Z","33","It’s a common Leftist tactic to claim they’re being brutalized when they’re actually just being challenged to prove their false claims.",,,,"1560112049123835905","1","6","https://twitter.com/jihadwatchRS/status/1560112049123835905",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1560111819041017858","2022-08-18T03:50:17.000Z","0","RT @ShailjaSgh: @LindaWesson @jihadwatchRS No, you are a typical leftist bully who cannot answer simple questions and then scream u r getti…",,,,"1560111819041017858","0","5","https://twitter.com/jihadwatchRS/status/1560111819041017858",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","1233273564389789696","Shailja Singh","ShailjaSgh","418186367","Linda","LindaWesson","19985444","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","jihadwatchRS",,,,,,,,,
"1560111130701225993","2022-08-18T03:47:33.000Z","6","I try to eschew the passive voice",,,,"1560111130701225993","2","0","https://twitter.com/jihadwatchRS/status/1560111130701225993",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1560110968658546688","2022-08-18T03:46:55.000Z","44","You’re letting your ideological hatred color your memories. Look up @LennyDykstra’s record. Hating him for not being a Leftist lemming doesn’t suddenly make him a marginal player.",,,,"1560110968658546688","3","5","https://twitter.com/jihadwatchRS/status/1560110968658546688",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","720373269803589632","Lenny Dykstra","LennyDykstra",,,,,,,,,,,,,,,
"1560109982061719552","2022-08-18T03:42:59.000Z","0","RT @BumpstockBarbie: @LindaWesson @jihadwatchRS Ma’am, you do know you could solve this “problem” quite easily by blocking or muting? Since…",,,,"1560109982061719552","0","3","https://twitter.com/jihadwatchRS/status/1560109982061719552",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","3308238607","Helena Handbasket","BumpstockBarbie","418186367","Linda","LindaWesson","19985444","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","jihadwatchRS",,,,,,,,,
"1560109948243042304","2022-08-18T03:42:51.000Z","0","RT @JoeDan1024: @LindaWesson @jihadwatchRS Yeah, you called him a hateful extremist bigot, then cried BULLY!!! when he asked questions. Run…",,,,"1560109948243042304","0","5","https://twitter.com/jihadwatchRS/status/1560109948243042304",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","885070021","Heretical Libertarian","JoeDan1024","418186367","Linda","LindaWesson","19985444","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","jihadwatchRS",,,,,,,,,
"1560109867423084546","2022-08-18T03:42:32.000Z","8","I can say without any hesitation or equivocation that any and all bad blood between any reformist Muslims or ex-Muslims and me is because of their hostility, not because of me. I would happily ally with any and all sincere reformists and apostates.",,,,"1560109867423084546","0","2","https://twitter.com/jihadwatchRS/status/1560109867423084546",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
